"212100","3221A0",5,"0.0032300"
"212100","322210",5,"0.0003600"
"212100","322225",5,"0.0004500"
"212100","322226",5,"0.0001800"
"212100","32222A",5,"0.0004800"
"212100","32222B",5,"0.0001800"
"212100","322231",5,"0.0000500"
"212100","322232",5,"0.0001100"
"212100","322233",5,"0.0000500"
"212100","322291",5,"0.0001300"
"212100","322299",5,"0.0004600"
"212100","324110",5,"0.0000400"
"212100","324121",5,"0.0001000"
"212100","324122",5,"0.0000200"
"212100","324191",5,"0.0000200"
"212100","324199",5,"0.0000600"
"212100","325110",5,"0.0006200"
"212100","325120",5,"0.0004500"
"212100","325130",5,"0.0002700"
"212100","325180",5,"0.0000800"
"212100","325190",5,"0.0005900"
"212100","325211",5,"0.0002400"
"212100","325212",5,"0.0002800"
"212100","325222",5,"0.0003300"
"212100","325311",5,"0.0012700"
"212100","325312",5,"0.0001000"
"212100","325314",5,"0.0000700"
"212100","325320",5,"0.0000900"
"212100","325400",5,"0.0000400"
"212100","325510",5,"0.0000300"
"212100","325520",5,"0.0000600"
"212100","325611",5,"0.0000400"
"212100","325612",5,"0.0000300"
"212100","325613",5,"0.0002800"
"212100","325620",5,"0.0000100"
"212100","325910",5,"0.0000200"
"212100","325920",5,"0.0001600"
"212100","325991",5,"0.0000500"
"212100","325992",5,"0.0000700"
"212100","325998",5,"0.0001200"
"212100","326110",5,"0.0000200"
"212100","326120",5,"0.0000200"
"212100","326130",5,"0.0000300"
"212100","326160",5,"0.0000200"
"212100","326192",5,"0.0000500"
"212100","32619A",5,"0.0000200"
"212100","3261A0",5,"0.0000400"
"212100","326210",5,"0.0000400"
"212100","326220",5,"0.0000300"
"212100","326290",5,"0.0000300"
"212100","327111",5,"0.0025300"
"212100","327112",5,"0.0016200"
"212100","327113",5,"0.0014300"
"212100","327121",5,"0.0091900"
"212100","327122",5,"0.0032500"
"212100","327125",5,"0.0016300"
"212100","32712A",5,"0.0022300"
"212100","327213",5,"0.0052200"
"212100","32721A",5,"0.0021800"
"212100","327310",5,"0.0081700"
"212100","327320",5,"0.0010200"
"212100","327331",5,"0.0012200"
"212100","327332",5,"0.0008300"
"212100","327390",5,"0.0006900"
"212100","327410",5,"0.0172000"
"212100","327420",5,"0.0050100"
"212100","327910",5,"0.0005300"
"212100","327991",5,"0.0013100"
"212100","327992",5,"0.0035600"
"212100","327993",5,"0.0036500"
"212100","327999",5,"0.0012500"
"212100","331111",5,"0.0311900"
"212100","331112",5,"0.0090000"
"212100","331210",5,"0.0004600"
"212100","331221",5,"0.0006400"
"212100","331222",5,"0.0005400"
"212100","331311",5,"0.0103900"
"212100","331312",5,"0.0014500"
"212100","331314",5,"0.0011700"
"212100","331315",5,"0.0010900"
"212100","331316",5,"0.0009100"
"212100","331319",5,"0.0006100"
"212100","331411",5,"0.0009900"
"212100","331419",5,"0.0015800"
"212100","331421",5,"0.0006100"
"212100","331422",5,"0.0001000"
"212100","331423",5,"0.0006800"
"212100","331491",5,"0.0007800"
"212100","331492",5,"0.0009000"
"212100","331510",5,"0.0013000"
"212100","33152A",5,"0.0010900"
"212100","33152B",5,"0.0006600"
"212100","332111",5,"0.0000400"
"212100","332112",5,"0.0000500"
"212100","33211A",5,"0.0000100"
"212100","332212",5,"0.0000200"
"212100","332312",5,"0.0000100"
"212100","332313",5,"0.0000400"
"212100","332321",5,"0.0000100"
"212100","332322",5,"0.0000100"
"212100","332323",5,"0.0000300"
"212100","332410",5,"0.0000300"
"212100","332420",5,"0.0000200"
"212100","332430",5,"0.0000100"
"212100","332500",5,"0.0000100"
"212100","332600",5,"0.0000100"
"212100","332710",5,"0.0000100"
"212100","332720",5,"0.0000100"
"212100","332811",5,"0.0000600"
"212100","332812",5,"0.0000400"
"212100","332813",5,"0.0000300"
"212100","332910",5,"0.0000000"
"212100","332991",5,"0.0000200"
"212100","332996",5,"0.0000200"
"212100","332999",5,"0.0000100"
"212100","333111",5,"0.0000300"
"212100","333112",5,"0.0000100"
"212100","333120",5,"0.0000200"
"212100","333131",5,"0.0000400"
"212100","333132",5,"0.0000200"
"212100","333220",5,"0.0000300"
"212100","333291",5,"0.0000300"
"212100","333293",5,"0.0000300"
"212100","333294",5,"0.0000400"
"212100","333295",5,"0.0000100"
"212100","333298",5,"0.0000100"
"212100","333314",5,"0.0000300"
"212100","333315",5,"0.0000100"
"212100","333319",5,"0.0000100"
"212100","333411",5,"0.0000500"
"212100","333412",5,"0.0000500"
"212100","333414",5,"0.0000300"
"212100","333415",5,"0.0000100"
"212100","333511",5,"0.0000200"
"212100","333512",5,"0.0000200"
"212100","333513",5,"0.0000500"
"212100","333514",5,"0.0000200"
"212100","333515",5,"0.0000200"
"212100","333611",5,"0.0000200"
"212100","333618",5,"0.0000200"
"212100","33361A",5,"0.0000200"
"212100","333911",5,"0.0000200"
"212100","333912",5,"0.0000200"
"212100","333922",5,"0.0000200"
"212100","333923",5,"0.0000300"
"212100","333924",5,"0.0000200"
"212100","333992",5,"0.0000200"
"212100","333993",5,"0.0000200"
"212100","333994",5,"0.0000400"
"212100","333995",5,"0.0000300"
"212100","33399A",5,"0.0000100"
"212100","335110",5,"0.0000300"
"212100","335120",5,"0.0000200"
"212100","335211",5,"0.0000300"
"212100","335221",5,"0.0000300"
"212100","335222",5,"0.0000200"
"212100","335224",5,"0.0000300"
"212100","335228",5,"0.0000300"
"212100","335311",5,"0.0000200"
"212100","335312",5,"0.0000200"
"212100","335313",5,"0.0000100"
"212100","335314",5,"0.0000100"
"212100","335911",5,"0.0000200"
"212100","335929",5,"0.0000100"
"212100","335930",5,"0.0000200"
"212100","335991",5,"0.0001300"
"212100","335999",5,"0.0000100"
"212100","336110",5,"0.0000200"
"212100","336120",5,"0.0000100"
"212100","336211",5,"0.0000200"
"212100","336212",5,"0.0000200"
"212100","336213",5,"0.0000300"
"212100","336214",5,"0.0000200"
"212100","336300",5,"0.0000400"
"212100","336411",5,"0.0000100"
"212100","336412",5,"0.0000300"
"212100","336413",5,"0.0000300"
"212100","336414",5,"0.0000100"
"212100","33641A",5,"0.0000500"
"212100","336500",5,"0.0000500"
"212100","336611",5,"0.0000400"
"212100","336612",5,"0.0000400"
"212100","336991",5,"0.0000300"
"212100","336999",5,"0.0000200"
"212100","337110",5,"0.0000400"
"212100","337121",5,"0.0000100"
"212100","337122",5,"0.0000400"
"212100","337124",5,"0.0000400"
"212100","337127",5,"0.0000500"
"212100","337211",5,"0.0000300"
"212100","337212",5,"0.0000400"
"212100","337214",5,"0.0000400"
"212100","337215",5,"0.0000600"
"212100","337910",5,"0.0000300"
"212100","337920",5,"0.0000500"
"212100","483000",5,"0.0001600"
"212100","48A000",5,"0.0000100"
"212100","52A000",5,"0.0000000"
"212100","531000",5,"0.0000200"
"212100","722000",5,"0.0000300"
"212100","S00202",5,"0.0547700"
"212210","212210",5,"0.0659700"
"212210","2122A0",5,"0.0006500"
"212210","325130",5,"0.0049300"
"212210","325180",5,"0.0032200"
"212210","331111",5,"0.0372600"
"212210","331112",5,"0.0007500"
"212230","212230",5,"0.0948400"
"212230","2122A0",5,"0.0038500"
"212230","325130",5,"0.0640300"
"212230","325180",5,"0.0140900"
"212230","325190",5,"0.0000600"
"212230","325510",5,"0.0006300"
"212230","327112",5,"0.0023700"
"212230","327125",5,"0.0024700"
"212230","327992",5,"0.0016100"
"212230","331111",5,"0.0002300"
"212230","331112",5,"0.0063300"
"212230","331312",5,"0.0788300"
"212230","331314",5,"0.0023200"
"212230","331411",5,"0.1414100"
"212230","331419",5,"0.0883800"
"212230","331421",5,"0.0022000"
"212230","331423",5,"0.0040800"
"212230","331491",5,"0.0790700"
"212230","331492",5,"0.0606400"
"212230","331510",5,"0.0143800"
"212230","332600",5,"0.0023500"
"212230","332813",5,"0.0030300"
"212230","333131",5,"0.0015000"
"212230","333132",5,"0.0006200"
"212230","333512",5,"0.0007600"
"212230","334210",5,"0.0001000"
"212230","334300",5,"0.0004900"
"212230","335312",5,"0.0003200"
"212230","335314",5,"0.0003500"
"212230","336412",5,"0.0005200"
"212230","339113",5,"0.0002700"
"212230","339940",5,"0.0027500"
"212230","541700",5,"0.0001800"
"2122A0","212230",5,"0.0238500"
"2122A0","2122A0",5,"0.0640500"
"2122A0","324110",5,"0.0002100"
"2122A0","325110",5,"0.0004500"
"2122A0","325120",5,"0.0003300"
"2122A0","325130",5,"0.0116200"
"2122A0","325180",5,"0.0048800"
"2122A0","325190",5,"0.0003600"
"2122A0","325311",5,"0.0068600"
"2122A0","325510",5,"0.0012800"
"2122A0","325998",5,"0.0001400"
"2122A0","327112",5,"0.0148600"
"2122A0","327125",5,"0.0026000"
"2122A0","32721A",5,"0.0014200"
"2122A0","327310",5,"0.0002400"
"2122A0","327910",5,"0.0005900"
"2122A0","327992",5,"0.0017000"
"2122A0","331111",5,"0.0002000"
"2122A0","331311",5,"0.0294100"
"2122A0","331312",5,"0.0013500"
"2122A0","331314",5,"0.0034100"
"2122A0","331411",5,"0.0052400"
"2122A0","331419",5,"0.1255400"
"2122A0","331423",5,"0.0049300"
"2122A0","331491",5,"0.0013600"
"2122A0","331492",5,"0.0101000"
"2122A0","332600",5,"0.0020500"
"2122A0","333512",5,"0.0016100"
"2122A0","334113",5,"0.0035000"
"2122A0","334210",5,"0.0006500"
"2122A0","335314",5,"0.0009000"
"2122A0","335999",5,"0.0042600"
"2122A0","336300",5,"0.0027100"
"2122A0","339114",5,"0.0068800"
"2122A0","339910",5,"0.0022700"
"2122A0","541700",5,"0.0003300"
"2122A0","811400",5,"0.0000200"
"212310","1111A0",5,"0.0006000"
"212310","1111B0",5,"0.0039100"
"212310","111200",5,"0.0009500"
"212310","111335",5,"0.0004500"
"212310","1113A0",5,"0.0009200"
"212310","111400",5,"0.0004300"
"212310","111910",5,"0.0016500"
"212310","111920",5,"0.0010000"
"212310","1119A0",5,"0.0022000"
"212310","1119B0",5,"0.0041400"
"212310","212100",5,"0.0452100"
"212310","212310",5,"0.0453400"
"212310","212320",5,"0.0054600"
"212310","212390",5,"0.0022100"
"212310","230110",5,"0.0058800"
"212310","230120",5,"0.0006200"
"212310","230130",5,"0.0058300"
"212310","230140",5,"0.0059700"
"212310","230210",5,"0.0006800"
"212310","230220",5,"0.0006900"
"212310","230230",5,"0.0233200"
"212310","230240",5,"0.0003500"
"212310","230250",5,"0.0009400"
"212310","230310",5,"0.0081100"
"212310","230320",5,"0.0007300"
"212310","230330",5,"0.0480900"
"212310","230340",5,"0.0073700"
"212310","324121",5,"0.0077000"
"212310","324122",5,"0.0007200"
"212310","325311",5,"0.0002400"
"212310","325312",5,"0.0021000"
"212310","325314",5,"0.0176600"
"212310","325998",5,"0.0062800"
"212310","327310",5,"0.0154200"
"212310","327320",5,"0.0418300"
"212310","327331",5,"0.0259800"
"212310","327332",5,"0.0077400"
"212310","327390",5,"0.0174600"
"212310","327410",5,"0.0850400"
"212310","327420",5,"0.0409900"
"212310","327991",5,"0.1036400"
"212310","327992",5,"0.0116600"
"212310","331111",5,"0.0036800"
"212310","482000",5,"0.0029500"
"212310","531000",5,"0.0001300"
"212310","550000",5,"0.0000000"
"212310","S00203",5,"0.0008300"
"212310","S00800",5,"0.0003200"
"212320","212100",5,"0.0003600"
"212320","212210",5,"0.0103700"
"212320","212310",5,"0.0010100"
"212320","212320",5,"0.0413600"
"212320","213111",5,"0.0014200"
"212320","213112",5,"0.0002600"
"212320","21311A",5,"0.0003000"
"212320","230110",5,"0.0027800"
"212320","230120",5,"0.0001800"
"212320","230130",5,"0.0030600"
"212320","230140",5,"0.0031700"
"212320","230210",5,"0.0002100"
"212320","230220",5,"0.0002200"
"212320","230230",5,"0.0074700"
"212320","230240",5,"0.0001100"
"212320","230250",5,"0.0003700"
"212320","230310",5,"0.0035100"
"212320","230320",5,"0.0002300"
"212320","230330",5,"0.0032300"
"212320","230340",5,"0.0007700"
"212320","322110",5,"0.0023800"
"212320","3221A0",5,"0.0039700"
"212320","324121",5,"0.1015600"
"212320","324122",5,"0.0073600"
"212320","325311",5,"0.0000300"
"212320","325312",5,"0.0002600"
"212320","325314",5,"0.0021300"
"212320","325510",5,"0.0055300"
"212320","325998",5,"0.0005300"
"212320","327111",5,"0.0373400"
"212320","327112",5,"0.0440100"
"212320","327113",5,"0.0546400"
"212320","327121",5,"0.0306400"
"212320","327122",5,"0.0604600"
"212320","327125",5,"0.0719600"
"212320","32712A",5,"0.1115100"
"212320","327213",5,"0.0185900"
"212320","32721A",5,"0.0106700"
"212320","327320",5,"0.0768900"
"212320","327331",5,"0.0425800"
"212320","327332",5,"0.0248800"
"212320","327390",5,"0.0209200"
"212320","327420",5,"0.0007500"
"212320","327910",5,"0.0031800"
"212320","327991",5,"0.0012300"
"212320","327993",5,"0.0044900"
"212320","327999",5,"0.0458900"
"212320","331510",5,"0.0095700"
"212320","33152A",5,"0.0020300"
"212320","33152B",5,"0.0020600"
"212320","531000",5,"0.0000600"
"212320","550000",5,"0.0000000"
"212320","624400",5,"0.0001500"
"212320","S00203",5,"0.0000600"
"212320","S00800",5,"0.0001300"
"212390","112100",5,"0.0000900"
"212390","112300",5,"0.0000100"
"212390","112A00",5,"0.0000500"
"212390","115000",5,"0.0000600"
"212390","212310",5,"0.0007700"
"212390","212390",5,"0.0729500"
"212390","230230",5,"0.0020200"
"212390","324110",5,"0.0001700"
"212390","324122",5,"0.0001300"
"212390","325110",5,"0.0001000"
"212390","325130",5,"0.0017600"
"212390","325180",5,"0.0084500"
"212390","325190",5,"0.0002300"
"212390","325311",5,"0.0008700"
"212390","325312",5,"0.1073900"
"212390","325314",5,"0.0075800"
"212390","325320",5,"0.0110900"
"212390","325400",5,"0.0000200"
"212390","325510",5,"0.0000300"
"212390","325520",5,"0.0121700"
"212390","325998",5,"0.0001500"
"212390","326192",5,"0.0007000"
"212390","327112",5,"0.0013700"
"212390","327121",5,"0.0009500"
"212390","327125",5,"0.0003900"
"212390","327310",5,"0.0007900"
"212390","327320",5,"0.0012000"
"212390","327331",5,"0.0092500"
"212390","327332",5,"0.0015600"
"212390","327390",5,"0.0034600"
"212390","327410",5,"0.0025500"
"212390","327420",5,"0.0554400"
"212390","327910",5,"0.0551600"
"212390","327992",5,"0.0055900"
"212390","327993",5,"0.0383800"
"212390","327999",5,"0.0005400"
"212390","331111",5,"0.0018700"
"212390","331311",5,"0.0038500"
"212390","332212",5,"0.0004800"
"212390","332999",5,"0.0025800"
"212390","333210",5,"0.0007600"
"212390","333414",5,"0.0008000"
"212390","333511",5,"0.0003800"
"212390","333512",5,"0.0005800"
"212390","333514",5,"0.0003600"
"212390","333515",5,"0.0044200"
"212390","334210",5,"0.0009300"
"212390","334300",5,"0.0011900"
"212390","334411",5,"0.0002300"
"212390","335211",5,"0.0066900"
"212390","335228",5,"0.0027600"
"212390","336300",5,"0.0000200"
"212390","339940",5,"0.0093300"
"212390","339991",5,"0.0015100"
"212390","811200",5,"0.0002700"
"212390","812900",5,"0.0000200"
"212390","S00203",5,"0.0003000"
"213112","211000",5,"0.0188900"
"213112","213112",5,"0.0083600"
"21311A","212100",5,"0.0192300"
"21311A","212210",5,"0.0130800"
"21311A","212230",5,"0.0102200"
"21311A","2122A0",5,"0.0110300"
"21311A","212310",5,"0.0047300"
"21311A","212320",5,"0.0168900"
"21311A","212390",5,"0.0125800"
"21311A","21311A",5,"0.0519600"
"21311A","483000",5,"0.0001400"
"221100","1111A0",5,"0.0096600"
"221100","1111B0",5,"0.0073600"
"221100","111200",5,"0.0088700"
"221100","111335",5,"0.0090900"
"221100","1113A0",5,"0.0086400"
"221100","111400",5,"0.0169500"
"221100","111910",5,"0.0055300"
"221100","111920",5,"0.0137300"
"221100","1119A0",5,"0.0147100"
"221100","1119B0",5,"0.0077500"
"221100","112100",5,"0.0164400"
"221100","112300",5,"0.0159200"
"221100","112A00",5,"0.0192700"
"221100","113300",5,"0.0006600"
"221100","113A00",5,"0.0007700"
"221100","114200",5,"0.0015400"
"221100","115000",5,"0.0037600"
"221100","211000",5,"0.0178700"
"221100","212100",5,"0.0184900"
"221100","212210",5,"0.1193900"
"221100","212230",5,"0.0635500"
"221100","2122A0",5,"0.0447200"
"221100","212310",5,"0.0318700"
"221100","212320",5,"0.0415400"
"221100","212390",5,"0.0502700"
"221100","213111",5,"0.0013900"
"221100","213112",5,"0.0060400"
"221100","21311A",5,"0.0052700"
"221100","221100",5,"0.0001000"
"221100","221200",5,"0.0005100"
"221100","221300",5,"0.0162900"
"221100","230110",5,"0.0028100"
"221100","230120",5,"0.0038200"
"221100","230130",5,"0.0024300"
"221100","230140",5,"0.0026500"
"221100","230210",5,"0.0028600"
"221100","230220",5,"0.0036000"
"221100","230230",5,"0.0036400"
"221100","230240",5,"0.0022400"
"221100","230250",5,"0.0028500"
"221100","230310",5,"0.0016900"
"221100","230320",5,"0.0035600"
"221100","230330",5,"0.0032700"
"221100","230340",5,"0.0030300"
"221100","311111",5,"0.0058300"
"221100","311119",5,"0.0051500"
"221100","311211",5,"0.0129400"
"221100","311212",5,"0.0095600"
"221100","311213",5,"0.0195200"
"221100","311221",5,"0.0302400"
"221100","311222",5,"0.0048800"
"221100","311223",5,"0.0168600"
"221100","311225",5,"0.0046400"
"221100","311230",5,"0.0049900"
"221100","311310",5,"0.0050300"
"221100","311320",5,"0.0062600"
"221100","311330",5,"0.0061200"
"221100","311340",5,"0.0067500"
"221100","311410",5,"0.0114100"
"221100","311420",5,"0.0063300"
"221100","311511",5,"0.0070500"
"221100","311512",5,"0.0032800"
"221100","311513",5,"0.0046900"
"221100","311514",5,"0.0052100"
"221100","311520",5,"0.0113900"
"221100","311611",5,"0.0035800"
"221100","311612",5,"0.0063800"
"221100","311613",5,"0.0160300"
"221100","311615",5,"0.0069800"
"221100","311700",5,"0.0079500"
"221100","311813",5,"0.0110600"
"221100","31181A",5,"0.0076800"
"221100","311821",5,"0.0054900"
"221100","311822",5,"0.0065300"
"221100","311823",5,"0.0117100"
"221100","311830",5,"0.0100500"
"221100","311911",5,"0.0044600"
"221100","311919",5,"0.0044600"
"221100","311920",5,"0.0034100"
"221100","311930",5,"0.0015100"
"221100","311941",5,"0.0041800"
"221100","311942",5,"0.0041900"
"221100","311990",5,"0.0084400"
"221100","312110",5,"0.0047400"
"221100","312120",5,"0.0049500"
"221100","312130",5,"0.0047800"
"221100","312140",5,"0.0015700"
"221100","312210",5,"0.0049300"
"221100","312221",5,"0.0012500"
"221100","312229",5,"0.0049500"
"221100","313100",5,"0.0270500"
"221100","313210",5,"0.0249400"
"221100","313220",5,"0.0144600"
"221100","313230",5,"0.0166800"
"221100","313240",5,"0.0134600"
"221100","313310",5,"0.0146000"
"221100","313320",5,"0.0091700"
"221100","314110",5,"0.0064000"
"221100","314120",5,"0.0045300"
"221100","314910",5,"0.0046400"
"221100","314992",5,"0.0282100"
"221100","31499A",5,"0.0091900"
"221100","315111",5,"0.0148100"
"221100","315119",5,"0.0117900"
"221100","315190",5,"0.0081600"
"221100","315200",5,"0.0059700"
"221100","315900",5,"0.0055900"
"221100","316100",5,"0.0060200"
"221100","316200",5,"0.0057200"
"221100","316900",5,"0.0050300"
"221100","321113",5,"0.0130400"
"221100","321114",5,"0.0038200"
"221100","321219",5,"0.0405300"
"221100","32121A",5,"0.0162700"
"221100","32121B",5,"0.0055500"
"221100","321911",5,"0.0060800"
"221100","321912",5,"0.0104200"
"221100","321918",5,"0.0097500"
"221100","321920",5,"0.0096900"
"221100","321991",5,"0.0020000"
"221100","321992",5,"0.0027400"
